2.64147858708648E+017	positive	Hello from Dublin! Tomorrow we're playing at The Button Factory. Onstage at 9, but if you come for @toquiwa_jp at 8, you won't regret it!
2.58849981107171E+017	positive	Looking for something to do this weekend in CNY? Here are the best bets: Thursday: Rapper Wiz Khalifa will headl... http://t.co/oDubWb7p
2.52102544233492E+017	positive	We are live! UFC on Fuel Tv! 1st fight of the day :)
2.41086519987823E+017	neutral	Syrian delegation withdrew from 1st session of the Non-Aligned Movement summit in Iran as Mohamed Morsi addressed #Syria crisis
2.58249984342888E+017	neutral	Ben Amos is on the bench for the England U21s. As they take on Serbia in the 2nd leg of their play-off for the Euros.
2.41552338849001E+017	positive	I'll be rooting for Penn State tomorrow...even tho THEY MURDERED JOE PA FOR SOMETHING HE DIDN'T DO! the new coach &amp; kids deserve that
2.63163827808506E+017	neutral	Avril is still working on her 5th album. She's in the studio with http://t.co/RoTlNZG9 from The Black Eyed Peas.
2.63304259615982E+017	negative	@whiteboytatted @PaperChaseEnt_ y'all tryna fuck with Chapel Hill tomorrow night???
2.47430939624481E+017	positive	Happy Birthday Nick J  May you live long and Happy :)
2.64096441549599E+017	positive	@Real_Liam_Payne Saturday, I buy my ticket for the #TMHTOUR in Belgium! I'm so happy!
2.63794262196502E+017	neutral	7pts 4 assts for Harden in the 1st quarter... Him and Lin gon play aight together
2.50881922752975E+017	neutral	#Grooves (2300 Pierce) This Friday Sept28th Kendrick Perkins NBA Back to Camp Party with @KDTrey5 and OKC Teammates | http://t.co/8f0Y973J
2.63374051026821E+017	neutral	@oceanaswansea is it true LMFAO are there tomorrow ??
2.63765493595374E+017	neutral	UEFA Women's Champions League update, including @Yael_Averbuch scoring in a game with lots of Americans: http://t.co/YhM7h5Y5
2.62243645208551E+017	neutral	20 countries to attend IranPlast 2012 expo:  TEHRAN - The 8th edition of the IranPlast exhibition will open on ... http://t.co/QRKCfQ6e
2.6201789605675E+017	positive	4 days until VintageNOW. We want to raise a bundle for the Safe House for Women. Support us by attending 0ct 30th.  http://t.co/oMptA9pe
2.63757171718754E+017	negative	So I have a red eye flight home from CA Sat. night at 1AM PST w/ layover in Dallas on CST along  with the clocks being pushed back an hour.
2.60885935644893E+017	neutral	Nominations are now open for the Citizen of the Year awards held on Australia Day. Three categories. Close Nov 30. See: http://t.co/YEYDjjcl
2.6412489072511E+017	negative	Fuck SAT! ACT is where it's at! :D
2.44564867900666E+017	neutral	i recorded some Diablo III. And i will edit and upload it tomorrow
2.52790187812336E+017	positive	On Saturday night Making the next hit honored us with a achievement award it felt like we were at the Grammys!... http://t.co/PjZePVti
2.64125369257456E+017	positive	The best thing about a Thursday night is definitely Celebrity Juice #hilarious
2.6420083370768E+017	neutral	Even though I already know how it ends... Im watching the CMAs tomorrow just to see blake drunk
2.57126268347232E+017	negative	Fox Chicago, you make me angry. Playing the Vikings vs Redskins over the NFC Championship rematch 49ers vs Giants tomorrow????
2.64247419888366E+017	positive	@Anqel09_ Ima ask for the day off! Im not gonna miss watching Breaking Dawn for our 10th month anniversary!(:
2.25909010417738E+017	positive	14 feb 2011 - "Happy Valentine's Day everybody. I'm going to buy cookies and stuff myself full. -
2.50652043944018E+017	neutral	@agiamba Capello had a draw in his 4th game with Juve in the Serie A (2004/2005).
2.64204966971994E+017	neutral	@wiz52 Yes, Dickens tomorrow night indeed. @SeanPeterBudge you too. Charles Dickens Tavern on Collins St. Get there 45mins+ before KO.
2.64194696430113E+017	positive	Flyin to the bay tomorrow then kickin it in Fresno a couple days before going to Colorado #fuckyes
2.6229270299188E+017	neutral	The sale of the season hosted by Lucky Magazine with Grammy winner Jennifer Hudson, starts November 1st at 82Mercer http://t.co/RbKNjCbC
2.64202056305344E+017	positive	Who wants a love like Johnny and June? I want a love like Blake and Miranda. #LoveThem #Obsessed
2.56118824733118E+017	positive	@NinersFans This sunday...revenge, and a game winning TD for Kyle Williams. we have already destroyed the last 2 teams and we'll keep rollin
2.63921690734633E+017	negative	Lady Gaga fears classmates: Los Angeles, Nov 1 (IANS) Singer Lady Gaga is still in touch with some pe... http://t.co/7wfIXFJ1 @YahooNews
2.64122650719306E+017	positive	I love Asia, she's the first friend I made down here in 7th grade.
2.61370795564085E+017	positive	Noel Gallagher tomorrow.. can't wait to see the legend!!!!!
2.63827883674464E+017	neutral	now watching Denzel Washington talking about his new movie flight it's comming out Nov 2nd 2012 #LateShow With David Letterman
2.63991751558193E+017	positive	I heard that @TheMGeorge is on Jonathan Ross Sat. I'm gearing up for the super pout.
2.63810015364796E+017	neutral	Don;t forget to go the CVS tomorrow and get the Viagara. We both know you need all the encouragement you can get!!!Dreams and Visions boo:(
2.5974469549058E+017	positive	Kasabian - Fast Fuse just came on shuffle on my iPod, definitely showing my excitement for @russellhoward on Tuesday!
2.03656695283597E+017	neutral	Dalken with RBI single to RF scores Cofield from second. Jags lead 11-3 with 2 out in the 9th. Troy pitching change coming up.
2.63356385444626E+017	negative	@DDoughtyOnAir @SoBoTucker However, he has confirmed breaking a chair in the Duke pressbox, 2nd such destruction at a Duke sporting event.
2.58525482142822E+017	neutral	@PatienceMaddox Hey! Are you going to Noel Fielding with us on Friday?
2.25088189193392E+017	neutral	@JeffMarek Perron? Really? Gagner is no comparison. Perron=1st liner Gagner=3rd liner. One 8 pt game and people forget that he is a bum????
2.63589266653843E+017	positive	Chasing the Northern Lights by Alan Tan. Nice article and photo in yest Straits Times - 30 Oct Page C9.
2.64164985012363E+017	positive	Nice drive Chargers. Rivers and Romo face alot of same criticism from media Romo has the 2nd best passer rating in NFL history #Ignorance
2.63282126777115E+017	neutral	Line up at #yyt to check in longer than a #tims lineup on a Monday Morning after the Super Bowl Sunday!
2.64140683265319E+017	neutral	Castle 5x06 sneak peek 3. (Season 5 Episode 6) http://t.co/eZWwuIr2 HAHAHAHAHA is it Monday yet?
2.59733030669787E+017	neutral	Nick Diaz getting the start at PK for the 2nd straight week.
2.58380233827303E+017	positive	This President talking about growing the economy is like Billy Cundiff explaining to someone how to make a field goal in the 4th quarter.
2.63019062953664E+017	positive	Reasons to Celebrate:  Forcing the turnovers: The game Sunday between the New York Giants and ... http://t.co/4zqe5Tn6 #nfl #nyg #giants
2.4226810539973E+017	neutral	LAUREN Goodger may reportedly be in training for the next series of Dancing on Ice, but that doesn't seem to have stopped her from ha...
2.64216613400752E+017	neutral	I should've been guarding Parker on that last play. He may have scored but I bet I would've been on the right side of the court.
2.55295926653055E+017	negative	Capello Bemoans Language Barrier in Russia: Russia coach Fabio Capello spoke Monday of his frustration at the la... http://t.co/wDkfnlqQ
2.62296481044783E+017	neutral	Anyway, I'll be looking the other way tonight. As you may have guessed, I'm going to a Halloween party as Joe Paterno.
2.63958050862399E+017	neutral	AFC travel to Blackpool this Sunday to take on Bathroom Soultion in the LFA 3rd round, KO 11am at Squires Gate FC. #blackandwhitearmy
2.55548371681563E+017	neutral	NTA viewers 7:00am on other tues 10,000 the viewers on this tues 7:00 50,000000
2.64127730923233E+017	neutral	Flight with Denzel Washington comes out tomorrow &gt;&gt;&gt;&gt;
2.64189734790758E+017	positive	@NICKIMINAJ DUBLIN on Monday :D so excited! also my friends birthday she will be at the concert... Plzzzz say happy birthday Shauna
2.45174345192849E+017	positive	It's Monday morning and I woke listening to Niggas In Paris. Oh man it's going to be a good day.
2.61190741349511E+017	neutral	early bird @TomCole24 catches the strava fail. @cyclingsam9 bosses LSCC club run sat in Spartacus flemings, wheel all day.
2.64094767380562E+017	negative	I have to go to Chapel Hill tomorrow and the #USPS STILL hasn't contacted me or found my damn SPEECH PROCESSORS!!!! I hate the #USPS
2.6257826679425E+017	positive	You may think you've tried them all but I'll bet you haven't tried taking on The Challenge...   Stop wasting time... http://t.co/wZNp9F99
2.59045977984496E+017	neutral	Quiz tomorrow: plot elements in "The Challenge"... our current short story from the Reading Triumphs textbook.  #KnightEng6
2.49710611083166E+017	negative	Acta on Choo getting thrown out at 2B with 1 out and down by 2 in 9th. "You have give the tying run a chance to come to the plate."
2.64150443444281E+017	neutral	Saw two bill boards with Christmas on them and CVs had candy for Christmas, 22  more days til black friday
2.56865726114173E+017	neutral	@Cianaf Capello had poor english in his first press conference and used a translator,by 1st game he spoke fine. Cost isnt' an issue #Trapout
2.57025945578381E+017	positive	Kyle Williams has 'good chance' to play Sunday for Bills: 'Dealing with an ankle injury, Williams got back to pr... http://t.co/MnDgwcqY
2.587881057321E+017	positive	We are excited to announce our next Day on the Green on Sunday January 27th  - Australia Day Long Weekend! We are... http://t.co/P8BNE6NV
2.63180504017285E+017	neutral	Wisin &amp; Yandel record song with Ricky Martin, JLoTimes of IndiaThe reggaeton duo Wisin &amp; Yandel announced Monday... http://t.co/I4SOY1Xx
2.61847606781682E+017	positive	Gutted about Bellamy and Smith  but we signed fulham player on loan until December 2nd and seen him on YouTube he looks good
2.63711471433818E+017	neutral	Clemson plans to honor Lattimore on Saturday Night. They are dedicating the final play of the Duke game to him, when they take a knee.
2.62887182199566E+017	negative	I noticed all the Huddlestone haters were conspicuous by their absence yesterday, particularly when he assisted Bale for the 1st goal #THFC
2.62578031267312E+017	positive	Daniels good-humored on comedy show: Indiana Gov. Mitch Daniels was a good sport Thursday when he appeared on "T... http://t.co/5idcFj3B
2.60493482815287E+017	positive	@ben_hatton rumour has it Cupid has you on a piece of string ! Friday not sure Saturday rumours are funky town in gants hill the big V
2.51762432551305E+017	neutral	Anyone watching the Davos game? Someone told me Nash may have hurt his shoulder. Better not be true!
2.56025706427994E+017	neutral	And tomorrow is the day that David Guetta will come to play at Fort Canning.
2.63995198835663E+017	positive	Pakistan clears visa accord, India welcomes it - New Delhi/Islamabad, Nov 1 (IANS) A day after Pakistan's cabinet ap... http://t.co/4Hz42nIw
2.2511413725089E+017	neutral	Lightweight might go to the royal rumble in phoenix in January
2.64128045382791E+017	positive	@ashweeboo11 hi! Yeah me too ;D And yes, I'm from Poland and I'm 16. I'll see new episode in the Friday evening. Can't wait tomorrow ;3
2.26335223124722E+017	positive	@Bob_Stauffer IMO with Gagner as you develop depth, 89 would slot nice as a 3rd centre.
2.63918866940453E+017	positive	Victor Cruz is happy about his contract negotiations with the Giants. Tuesday on his weekl http://t.co/XwsDkzTn
2.41614322822951E+017	neutral	Check out the Senior Bowl's 1st "Scouter's Delight": http://t.co/4XzHcut6
2.41603562633839E+017	neutral	Nasheed, you have endorsed CoNi report today. Please don't change your mind tomorrow
2.51754973325578E+017	positive	Good luck to my brother from another mother @Kingsbu in his fight tomorrow at #UFCEngland on Fuel TV here in the states. #WarKingsbu #ASU
2.61749210360205E+017	neutral	San Antonio Cyber: Cyberspace the new battlefield in Tehran's war - Vancouver Sun http://t.co/7TTPFkUV
2.49069069339337E+017	positive	Look out for ONE (SINGAPORE)'s booth at Fort Canning tomorrow as we celebrate the Int'l Day of Peace.  Kids - and... http://t.co/hPhAiJkb
2.64153269306278E+017	neutral	realizing tomorrow is Friday&gt;&gt;&gt; then realizing you have Bellamy first thing in the morning&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;
2.47504084423307E+017	negative	Wow Drew Peterson was just convicted on september 6th for murder of his 3rd wide and they never found the body of his 4th wide Smfh
2.64163089245692E+017	neutral	Nov  1, Las Vegas Massage Gift Certificates - Las Vegas massage gift certificates for the best massage anywhere in S... http://t.co/2jefKASF
2.63716885026202E+017	neutral	Settingt the Closing Line O/U at Superbowl for Bagatelle shaded under, line may move to Jan 1st
