6.35517141857509E+017	positive	Of course Scott Brown aces the 3rd. From way downtown, BANG. (Note: Scott Brown is playing with Tiger Woods this afternoon.)
6.35517450029801E+017	neutral	Tiger Woods' group comes to the Par 3-3rd and there's an ACE! But it wasn't from Eldrick - Scott Brown makes it w/Tiger looking on #PGATOUR
6.35529320501383E+017	neutral	After watching Tiger Woods the 1st 6 holes today; he is NOT going to win!  Not looking tough!
6.35529848589558E+017	positive	Golf -  Tiger Woods gets close at the Wyndham, and the US media are orgasmic!!! C'mon Paul Casey!!
6.35530434865009E+017	positive	Tiger Woods wearing his Sunday red.... Get that win Tiger!!! Golf is way better when you are playing well. #tigerwoods #PGAChampionship
6.35543398997344E+017	negative	Wow Tiger Woods is SHANKING his way through the 4th round!  Can't handle the pressure.
6.35543588273816E+017	neutral	Well it was fun while it lasted... The struggling Tiger Woods is BACK! What to do with the rest of my Sunday?
6.35545330797277E+017	negative	@GCTigerTracker - ONCE AGAIN TIGER WOODS SHITS THE DAMN BED ON A  SATURDAY, SUNDAY OR BOTH (which BOTH is what it is most of the time)
6.35546850574082E+017	negative	Tiger Woods is the biggest tease of the entire weekend. In contention and blows it on Sunday. Next step play 72 holes instead of 54.
6.35547421494239E+017	negative	I'm here watching golf hoping Tiger Woods can do well and this ass hole Triple bogey the 11th hole!!!
6.35547812361429E+017	negative	Video: Tiger Woods carded a 7 on the par 4 11th, here's the 5 shot carnage around the green https://t.co/ioLqv9lT06
6.35549632626561E+017	neutral	One bad chip and Tiger Woods triples bogeys the par-4 11th. Falls to 10 under and more or less loses all chance to make the playoffs
6.35549904597742E+017	negative	Tiger woods just ruined Sunday for America.
6.35551578104066E+017	neutral	Tiger Woods with a triple bogey on a Sunday with a chance to win? What world are we living in? I'm sad.
6.35553498856227E+017	positive	BREAKING: with a strong finish today Tiger Woods may break into the world top 250 @kingpin6713 @dtmleach @riger1984
6.35555415531618E+017	positive	@TwSpot Back nine Sunday...Red shirt...Tiger Woods.  How good can it get?!?  ...Add in @TWSpot!  #NowWereTalkin
6.35567647095067E+017	positive	Tiger Woods finishes the Wyndham Championship -13. Could see a playoff if Jason Gore birdies the 18th. See the recap on @9and10Sports at 6
6.35588399341175E+017	positive	I added a video to a @YouTube playlist http://t.co/wocFZbQPnJ Tiger Woods trails by 3 midway through Sunday at the Wyndham
6.35590883207811E+017	positive	A triple-bogey 7 on No. 11 sidetracked Tiger Woods in the @WyndhamChamp, but a tie for 10th place at 13-under constitutes progress. #PGATour
6.35600126644347E+017	positive	Davis Love III wins Wyndham Championship as Tiger Woods drops to 11th place: Davis Love III won the Wyndham Ch... http://t.co/bW2x0LtoXj
6.35612642355208E+017	neutral	Davis Love III wins his 21st PGA TOUR title, while Tiger Woods misses the FedEx Cup playoffs for just the third... http://t.co/G8Cm77GUd7
6.35622655547318E+017	neutral	Tiger Woods apparently isn't clutch any more. He finished 13-under T-10th at the Wyndham Championship &amp; will miss out on the FedEx Playoffs
6.35626194226942E+017	neutral	Tiger Woods walked up the 18th fairway Sunday, he noticed a homemade sign to his right http://t.co/kSrcOzH5pG
6.35661385301537E+017	neutral	Davis Love the 3rd is winning titles at 51, and tiger woods, well, damn man.
6.35756441522016E+017	neutral	When you're paired with Tiger Woods on a Sunday what's the best way to make yourself comfortable? By getting a... http://t.co/23dk4EQVKr
6.35762279640879E+017	neutral	[USPGA TOUR] Hip ails Tiger Woods as he settles for 10th in best result of season http://t.co/BJSVuW4Apq
6.35776557966053E+017	neutral	For me Tiger Woods losing yesterday was the same feeling Vikings &amp; Packer fans get after a loss on Sunday.   Want... http://t.co/tpDjXJ2bOp
6.35800267238306E+017	neutral	I think the world needs to hear more breakdown of Tiger Woods' fall on Sunday.
6.35818025791431E+017	neutral	Tiger Woods ties for 10th and four strokes behind the winner Davis Love III http://t.co/mNZCjN2NL0
6.35818352024252E+017	neutral	Woods' season ends abruptly: Tiger Woods' season came to an end on Sunday after his 10th-place finish at the W... http://t.co/pLBpzceH5s
6.35834651970564E+017	neutral	@JOXRoundtable best of the weekend- Tiger Woods on Thursday-Saturday. Worst, Tiger Woods on Sunday. Old Tiger would have closed it out.
6.35842517867467E+017	negative	@DylanBuckingham @ColbyJPowell @ToddOnFranchise Tiger Woods did not play well on Sunday, wait make that all year #Tigersucks
6.35853282129265E+017	neutral	@Zigmanfreud I see you still have that Tiger Woods tingle going up your leg. Is the 1st Church of Tiger Woods still active?
6.35855853174792E+017	positive	Narrowest of margins for World's no 1 &amp; 2 but be afraid, very afraid as Tiger Woods is on the march &amp; rises to No. 257 #WorldGolf rankings
6.35869948527649E+017	neutral	When I saw Tiger Woods shoot a 7 on the 11th hole yesterday I feel like...I play just like Woods!
6.35877177385468E+017	negative	Sunday was a rough day in sports... Tiger Woods botched comeback, Yankees dropped out first place, and Djokovic got rocked at the ATPFinals!
6.3589746577902E+017	positive	Tiger Woods is looking in top form at his own golf tournament. He leads by two going into Sunday: http://t.co/5YcotaWgMh
6.36197852792787E+017	positive	By Andrew Both GREENSBORO, North Carolina, Aug 23 (Reuters) - Tiger Woods had his best tournament in nearly two years but it was still not
6.36290014985499E+017	negative	Tiger Woods' season came to an abrupt end on Sunday: Read the story: &gt;&gt;&gt; http://t.co/GLYddEfoUX
6.36590217160434E+017	positive	What's it like to make a hole-in-one against Tiger Woods? Scott Brown on a magical Sunday: http://t.co/A7bORVMCw9 http://t.co/gsph8uwHom
6.3662416986257E+017	negative	Former world No 1 Tiger Woods blamed his putting after struggling to an opening round score of 75 in the US PGA Championship on Thursday
6.36649085169205E+017	neutral	Tiger Woods' season came to an abrupt end Sunday, but in a year of numerous lows, at the least the American golfer could console himself
6.36657981656924E+017	positive	@LouderrThanHell @Stixzadinia @Satchel666 Tiger Woods was 21 when he won his 1st Masters sweets!  21 is not old!
6.36871807174361E+017	positive	Tiger Woods roared back to form with a sparkling first round at the Wyndham Championship on Thursday. The former world number one needs to
6.37153525147918E+017	positive	Love's win stirs fond memories: Tiger Woods may have been the center of attention going into the final round o... http://t.co/SftzxZYW7r
6.37184847891427E+017	positive	Tiger Woods may have not had the season he had hoped for, but we learned that Tigermania is still very much alive - http://t.co/oIj6amWroL
6.37798283683885E+017	positive	Gonna be weird if Doug Ferguson is writing about Bae winning on Sunday - and he doesn't mean Tiger Woods.
6.3847561571328E+017	neutral	SMH, Somebody 'bout to be upset again.   1st Tiger Woods infiltrates golf, the Williams Sister literally... http://t.co/uZww3tjmec
6.38545985187258E+017	positive	Can't wait for golf tomorrow #group1 psyche rocking out in  the 3rd group . I'm worse than the new tiger woods
6.39156430386258E+017	positive	Bruh... I could be Tiger Woods on the course in some 6's  https://t.co/Xb4SfI2Tp6
6.3985865391947E+017	positive	"The greatest thing about tomorrow is, I will be better than I am today." ~ Tiger Woods  #ALDUBBATTLEForACause
6.3992431960737E+017	neutral	I sat one night n saw this darkness n the msg said there's an even greater evil on its way more evil than tiger woods
6.40012221251211E+017	positive	#nadal #USOpen2015 lucky 1st game for nadal. Both players playing with nerves. Cool to see Tiger Woods in Nadal's box
6.4016323236846E+017	neutral	Tiger Woods at the tennis U.S. Open on Friday, not on Saturday.  Just like in golf.
6.40278130612159E+017	negative	@Buccigross and it just makes Tiger Woods look even worse than he may be.
6.40549024043532E+017	neutral	By Larry Fine NEW YORK, Sept 5 (Reuters) - Not even the presence of his sporting inspiration, Tiger Woods, at the U.S. Open could lift
6.40618868625572E+017	neutral	This just in: Jordan Spieth may not be the next  Tiger Woods @680tra
6.41244762129875E+017	neutral	Simuladores de Golf Tiger Woods misses cut at British Open: Tiger Woods looks on from the 18th green during th... http://t.co/IWuY7lnqBT
6.41398366304371E+017	negative	Serena has been twice as dominant as Tiger Woods ever was in his prime and she gets 1/10th of the accolades and adulation
6.41643733205807E+017	positive	We may just have the next Tiger Woods right here in Ghana!  Marvels Mini-Golf Junior Tournament will be happening on the 18th of September!
6.33145495913763E+017	neutral	@HuffingtonPost She looks unstable, But that may happen when Tom Cruise gets inside you we don't know!
6.33292790336647E+017	positive	happy monday conquer a fear today accept into your life that tom cruise is one of the scariest humans ever to grace the face of this earth
6.33354881835794E+017	positive	Great, may b Tom cruise can have a go on it in the next MI... https://t.co/5hoXgP2LUy
6.33436321013461E+017	positive	Tom Cruise may have a private life I dont agree with, but in terms of his film career, he's been in so many greats he has my utmost respect.
6.3352704373758E+017	neutral	@maddydell They did and tho Tom Cruise thinks he's the star, Edge of Tomorrow is Blunt's movie through and through. (IMDB 7.9*)
6.33536694843777E+017	negative	@777Mediaprod Why is it because the flies are Tom Cruise from edge of tomorrow. Try to do something die, restart.
6.3357296959232E+017	positive	Off to see if Tom Cruise hanging from the side of a plane is more interesting than him hanging from a train. Tuesday morning skive
6.33582905537757E+017	neutral	Today's #Newsdrop: Tom Cruise, Prue Leith and the reality of money for a new generation https://t.co/wGJB6oJXoy http://t.co/du3QkFzCl3
6.33715634120098E+017	positive	Watched my 6th Tom Cruise in just 2 weeks #IthinkIhaveaTomCruiserelatedproblem
6.33814093875405E+017	positive	@FujoYoshi What if Homu Homu's power was the same as Tom Cruise from Edge of Tomorrow, where she had to die before walking up in the past.
6.33839153592037E+017	neutral	@chrismcquarrie what if we do Edge of Tomorrow 2, where every time he dies, this time, he changes Tom Cruise movie roles?
6.33851898752164E+017	positive	@Nick_Houser @eddiesofficials @AdamKadourhe @linatelo If I may, I agree with these esteemed gentlemen and Tom Cruise http://t.co/3gON8SCXbS
6.33873169993101E+017	neutral	So, Edge of Tomorrow is, what, Starship Troopers meets Groundhog Day?  (Glad I forgot Tom Cruise was in it, or I'd not have watched it.)
6.33882510347272E+017	positive	stay in touch via @instagram yeah may b @facebook or @tumblr "obviously I'd love to chat with #WajBro whose Tom Cruise of #Pakistani #Media
6.33912482940224E+017	neutral	Photo: staff: undercoverjuggalo: tom cruise has seen the sun and the moon, and even mars; the milky way and... http://t.co/6GBnu4kUMJ
6.33923330018558E+017	neutral	Islam is now genetic, ( Breaking news )   Tom Cruise hopes $cientology goes the same way !  https://t.co/XzbWzp6URh
6.33954703680737E+017	neutral	Did you see Tom Cruise at 53 in the Sunday Times? How to look as good (without ... - High50 http://t.co/HuBZ147AYA
6.33979821681443E+017	positive	@rheahughes Ask Bill Whine about Tom Cruise in Tropic Thunder, that was awesome but not too many may have seen it!
6.34035346016178E+017	positive	@lubehead funny story, watched edge of tomorrow with Tom cruise last night - loved it
6.34155311570494E+017	positive	So much Tom Cruise in my eyeballs tonight. But the dude made some good choices. Edge of Tomorrow? Mission: Impossible - Rogue Nation? GOOD
6.34404234432152E+017	negative	Why does Tom Cruise take 10,000 times to figure things out in the movie Edge Of Tomorrow, but gets it right 1st time in Mission Impossible?
6.34440326770393E+017	positive	EDGE OF TOMORROW, Hiroshi Sakurazaka, $5.99. Staff pick! Also a Tom Cruise movie but we don't care so much about that http://t.co/GsNf1uZXO1
6.34592367958364E+017	neutral	Anyone seen edge of tomorrow with Tom cruise and do yall recommend it ?
6.34780207472353E+017	positive	SD News - SD Opera figure makes Tom Cruise look good - In his August 11 New Yorker piece, Alex Ross says he was ha... http://t.co/06A0wKG6e1
6.34784594546557E+017	positive	Happy Friday! Here's Tom Cruise dancing with no rhythm but still being fresh AF https://t.co/0kLimVwYyx
6.34801318591336E+017	negative	I would have enjoyed Edge of Tomorrow more if Tom Cruise had to start each day by re-spawning in the bathroom of a Bubba Gump Shrimp.
6.34805362529579E+017	neutral	@safetypilot26 May I air your pictures to Tom cruise If we say you shot them? I need your answer ASAP...thanks
6.34889667414901E+017	neutral	Going to watch edge of tomorrow again as I find it deeply satisfying to watch Tom cruise be killed repeatedly
6.35014666792497E+017	neutral	Hold up. They're remaking MINORITY REPORT? Without Tom Cruise? Can I just ask: WHY? https://t.co/q8qyapHNgv
6.35046839343931E+017	positive	Just watched Edge Of Tomorrow - really enjoyed it. Best thing Tom Cruise has done in ages.
6.3519959994735E+017	positive	@crushsong (btw watched edge of tomorrow it was v good i'm mad at lord xenu for making everyone feel weird about tom cruise)
6.35275051722404E+017	positive	The Fresh Beat Band goes Tom Cruise L to R Color of Money, Born on the 4th of July, Jerry Maguire, just good ol' Tom http://t.co/vTDfDg0gxh
