6.38164680481989E+017	positive	The 5th, the Nokia Lumia 520 and my first Windows Phone. Fact: This made me earn the Win Fanboy title among friends http://t.co/pnUvlcNOtr
6.38165309786993E+017	positive	The 6th, a Nokia Lumia 625. Fact: My friends call it the Phablet. They didn't even see 5"+ phones before this one http://t.co/QIAI5OnZil
6.38292267262976E+017	neutral	@AskBankOfScot Me again! The Nokia model 735 does not appear on the list to register. Every other number under the sun!
6.38292683102925E+017	positive	@dghyhyh @JoelRDodd I'm terribly tempted to move back to a Nokia as my phone.  (Although I may still use it as a hotspot)
6.38385702804287E+017	positive	I last charged this Nokia brick phone on friday... Todays monday, only now does it say battery low
6.38468753731252E+017	negative	My phone may as well be a Nokia it none of my apps are working
6.38622052791001E+017	positive	@jesskellynt @PatKennyNT The classic Nokia 5110. With two spare covers. My Dad gave it to me for my 21st. Major excitement!
6.38655756791861E+017	neutral	Soon! Foxconn Chennai facility for Nokia used to pay 1/3rd of the Foxconn facility for Apple in China. @ayush_d
6.38774963655307E+017	neutral	Nokia Move in China May Help Push Alcatel-Lucent Acquisition: Now, in an effort to curry the favor of Chinese ... http://t.co/NiAQPap2QI
6.38791548575044E+017	negative	I just saw a 3rd grader talking on her I phone 6... Wtf is wrong with this world. I would be lucky to have a Nokia in 3rd grade...
6.38890587379343E+017	positive	Apparently I have a new Moroccan boyfriend. He doesn't speak English so we just sat on his Nokia and played snake. Best relationship ever
6.38932882732356E+017	positive	Happy 15th Birthday! You are still the greatest mobile phone ever made. Ladies and gentlemen, the Nokia 3310. http://t.co/jETk51yHYw
6.38951897924145E+017	neutral	My nephews first phone is a note 3 .... while I was struggling with a Nokia in 2nd grade lol
6.38965028817797E+017	positive	Nokia N1 Tablet Receiving Android 5.1.1 Lollipop Upgrade: One of the most popular tablets available on the mar... http://t.co/4w0tCvB6U5
6.38966291819139E+017	positive	Happy 15th birthday  to the greatest mobile phone of all time! Nokia 3310
6.38976726597407E+017	positive	OMG. It's the 15th birthday of the Nokia 3310. I had one. Sigh. You only had to charge its battery weekly.
6.38979865484595E+017	positive	Happy 15th to the Nokia 3310! The best phone ever! :3
6.39011052336734E+017	positive	Thank U Nokia: Yesterday Was 15th Birthday of Nokia 3310,One of the Best things that has Ever Happened in the ... http://t.co/ezrIfH6MuB
6.39044904094667E+017	positive	Long life&amp; pros "@Shawnife_: Happy 15th birthday to the legendary Nokia 3310... The father of mobile phones ??pic.twitter.com/pQD2ScuDobb"
6.39047182532903E+017	positive	@JonyIveParody @npann Pretty sure some kids (like me) know where that is coming from - the unveiling of Nokia..ahem, I mean the 1st iPhone
6.39180476532568E+017	positive	Looks like someone agrees with you @nataliejak21 .....Was the Nokia 3210 the greatest phone of all time?  http://t.co/Tmb8aCK6OG
6.39205344682607E+017	positive	Happy 15th Birthday Nokia 3310. you are missed.
6.39344867701748E+017	positive	Phablet designs: Nokia Lumia 1520 vs iPhone 6 Plus vs Samsung Galaxy S6 Edge: On Saturday I got to play with t... http://t.co/VRSkgADrez
6.3936297595494E+017	neutral	Nokia n97 doll - bring off the entirety paphian despite warrantable wed signature: cTciFT
6.39493112516051E+017	positive	Will Nokia's 4G LTE Strength Help Counter the China Rout?: On Sep 2, we issued an updated research report on N... http://t.co/SPsTLLBVlv
6.39527062240268E+017	positive	@horlaleck yea still nokia 210 i just kinder like the phone this my 7th times am usin it
6.39750226824196E+017	positive	@8ap the iphone has sold in excess of 700 million units since launch, that is almost thrice as much as the Nokia http://t.co/mPnRkWt3qA
6.39820780679864E+017	neutral	If I was on an island and could only have one thing, it may or may not be a solar powered stereo with John Mayer's Live at Nokia in it.
6.39833618794201E+017	positive	@OnePlus_IN , need 2 surprise mom wid OP2 on her b day which is on sept 15, send invite pls kunal_chowatia@yahoo.com ,she s using nokia 6203
6.40192484648292E+017	positive	Seriously. This England qualifier looks like it's being filmed on a crappy Nokia phone. Feels like I'm watching Sunday league football
6.40526249589363E+017	positive	The last known person on planet earth to own a Nokia button phone, my mother, got an iPhone on Friday. A 73 yo played with Spotify today.
6.40891954788725E+017	positive	@zeus1998 @nokia Hi Robert, Nokia may be best answering this but you could try and reset here. https://t.co/kv4hreCRxx
6.40985982867739E+017	positive	Microsoft kills some Nokia photo apps for Windows Phone - Microsoft announced Friday that it will cease developmen... http://t.co/NlSghWIwFz
6.4112422989994E+017	negative	Mom this case may be one of the most strongest cases possible but it feels like holding and using a fucking NOKIA! http://t.co/zWRKQH4Vlr
6.41224877064655E+017	positive	Nokia is returning to the phone business; this time with an Android phone | Catch News: Back in June, Rajeev S... http://t.co/wUHT8Seta2
6.41227913606627E+017	negative	@Dem_Tilly BASIC NEEDS what part of this dont U understand. I just said communication may be EVENTUALLY important. Get a 10 euro Nokia
6.41349488645313E+017	positive	The Beckham kids may get everything they want but they won't know the feeling of playing snake on the old nokia phones
6.4148284330725E+017	positive	Rumours had it for long, but this may actually be the first Nokia Android phone! http://t.co/LJGleHFUQ8 http://t.co/UIlkC08hjP
6.41129655123186E+017	positive	@RedNationRising @TheDemocrats hey, turns out Obama may be right about man made climate change destroying the planet after all #IranDeal :-p
6.41154831420277E+017	neutral	@Laneybaby004 But when he VOTED for OBAMA the 1st time he showed his true colors.
6.41169158126748E+017	negative	@rupertmurdoch How will be hard to beat? The guy's Obama's 3rd term and he's not very bright. A CONSERVATIVE Repub will kick any Dem ass.
6.41185857110577E+017	neutral	@NorthernStork @Paradoxy13 May it be a great success in spite of Obama's interference in #Daraa. Down with the Regime and Hezbollah!
6.41193181200015E+017	neutral	[the Sun daily] Obama signs executive order on paid sick leave: WASHINGTON: US President Barack Obama signed a... http://t.co/sRvlROefPU
6.41202903978394E+017	neutral	Obama thinks you need a few sick days. #SkimmLife http://t.co/HrlDmmzQhs via @theSkimm
6.41210732030222E+017	neutral	The girly technique of "CUTE" may be going out of style as a distraction of our national will. It led to Obama and we can see its fruits!
6.41212814993043E+017	positive	I am not an American but I'm convinced that Obama, the 11th president in my lifetime, is by far the best@POTUS http://t.co/N230WBy9sz
6.41213605745066E+017	positive	@USA_Beauties "We are the 1st generation 2 feel the impact of climate change &amp; the last that can do something about it" Obama
6.41214034977628E+017	neutral	Y #FireBoehner? He fully funded Obama's #amnesty for #IllegalAliens back in February after campaigning on the promise to stop amnesty. #tcot
6.41227928483725E+017	positive	Obama's day: The Duke Blue Devils: President Obama opens a post-Labor Day week Tuesday by welcoming the champi... http://t.co/QhUSfgwLag
6.41241818655531E+017	negative	@leonteen08 @Swipesalot  Are people suffering because of Obama's failed foreign policy think he is wonderful? http://t.co/LwX19IGSmc
6.41242419254551E+017	neutral	Obama doubles down on @PPact while the GOP dithers. @MorningAnswer http://t.co/cpSpnijIXO
6.41251977024815E+017	neutral	watching obama videos bc i need a fucking break and it's just tuesday thank god
6.41257211939942E+017	neutral	Obama meets every Tuesday to review his Kill List. Will he and Dave share notes so as not to drone same person twice? http://t.co/zeLbxAMm0I
6.41258964697547E+017	positive	Carly Fiorina may make some inroads toward some Dem support if she  support some Dems initiatives including admitting Obama did some good!!!
6.41263696157651E+017	negative	@slim2go1 @steph93065 @RickCanton If we hand her the US Supreme Court to stack like we handed Obama a 2nd term, turn out the lights.
6.4126549185253E+017	negative	Obama to Cameron: Who taught you to draw up a kill list?    Cameron: YOU, ALRIGHT? I LEARNED IT FROM WATCHING YOU http://t.co/tclBrRCo7n
6.41273007097295E+017	neutral	@ericawerner @BresPolitico The Dems may have the votes to sustain a filibuster. But Wyden and Blumenthal capitulated to Obama.
6.41285662457643E+017	negative	A real and sustained #WarOnWomen from the regime Obama is giving $$ and nuke capabilities to. May God forgive us all https://t.co/hfP84knjYo
6.41288166352253E+017	positive	Senate Dems secure Obama's Iran nuclear deal - Democrats on Tuesday gave President Barack Obama the votes he needs... http://t.co/AEszWcgLH8
6.41291125890908E+017	negative	Obama is putting US on par with every other 3rd world country
6.41292855558951E+017	negative	@Viper1600 @OutnumberedFNC Doomsday may be sooner than you think w/ Obama's signed Iran Deal.  Don't fret HilLIARy, she's history in a year!
6.41306213519655E+017	negative	@gerfingerpoken That's why Obama's personal records are sealed by an Executive order.  Only the guilty party take the 5th.
6.41308911094661E+017	negative	All Cheney could say is that's it's Obama's fault...classic, as if Iran started its nuke program on Jan 1st 2009
6.41311111883686E+017	neutral	Obama's Democrats rally magic number of Iran deal votes: US President Barack Obama on Tuesday reached the key ... http://t.co/xxRe5sayXc
6.41311414364307E+017	negative	While that may be Obama has gotten us into one hell of a mess and makes it worse daily with failed policies kumbaya https://t.co/3oz9UWTjiy
6.41311477220164E+017	negative	If you violate a restraining order and have to go to jail, it may be because the deputy voted for Obama #TheMoreYouKnow
6.41332176840167E+017	negative	Want to fight Obama's terrible #IranDeal? Help us send a message by joining us at the Capitol tomorrow http://t.co/zqFaX1WEJ2
6.41337754102567E+017	positive	Early release bc Obama will be at the College across the street from my high school tomorrow. Nice.
6.41339662271812E+017	neutral	As Congress returns, Obama wins key Senate support for Iran deal: President Obama on Tuesday secured what he h... http://t.co/3x2yEAoUMh
6.41344108309512E+017	neutral	Published on Sep 2, 2015 Tonight's news focuses on the deal with Iran and the fact Obama ghas the enough Senate... http://t.co/AUriMmUV2j
6.41346868346122E+017	negative	Big Rally tomorrow, again it looks like too little, too late.  Where was everyone before Kerry and Obama F'ed Up? https://t.co/idqCp02CNc
6.41350139890635E+017	negative	The Pentagon Throws the Book at Bowe Bergdahl: It looks like the Obama administration may have traded five hig... http://t.co/XwZgRW7iZ2
6.41364532292522E+017	negative	Follow the money. Some of that $150B release to Iran is going to an Obama account! Think about it. https://t.co/FGV9UE0LXm
6.41369832429126E+017	negative	@Teddyshouse2II We had a group of 12 4 dinner. As soon as sat down they started saying Obama is dead to us. Who in the fuck need "friends"
6.41374795028951E+017	positive	Given Obama's usual sense of urgency, Washington's 'review' of the Syrian refugee (not "migrant") crisis may be... http://t.co/ZryVV4Zd8m
6.41382923715936E+017	negative	@mmeans68 I spoke with Trumps campaign today. I told them colleges.Thats how Obama won &amp;Carson moving up.got email Iowa st sat. I said bring
6.41384257676448E+017	negative	Was there ever any doubt that the Democrats would march in lockstep with Obama rather than their constituents? https://t.co/AfE5mieyBN
6.41388204302598E+017	positive	'US Public Agrees with Israel's Opposition to Iran Deal' Obama may have secured congressional support for... http://t.co/3VR9crPukf
6.41408407682052E+017	neutral	He may be right. Look at some of his policies.He is acting like Obama did when he ran 1st time.Look back.. https://t.co/3YFB9GjJ8d
6.41411888207651E+017	positive	Sarah Palin joining Donald Trump &amp; Ted Cruz at big rally in D.C. tomorrow, 1:00 PM at the Capitol, to protest Obama's insane Iran nuke deal!
6.41414635913126E+017	neutral	@pittgriffin Bibles and guns. Obama was right the 1st time.
